sample_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
S0662,-0.5837317175940879,0.011088328292166164,-0.535819991462714,0.5112090176715444,0.10184433136012522,0.13981926999089012,-0.0984040103901564,0.07823290069093286,-0.22709130151612772,-0.14155814431588512,0.0854032538148896,-0.1064465301409574,-0.155441138372723,-0.11573208741931784,-0.02691884656819888,-0.0010479296612642833,0.03417819012157448,-0.05062125376497508,-0.008857230780038649,-0.014130264016567194,0.011082698964111197,-0.007647139214608768,0.03695970590177649,0.045901012342148925,-0.03379827772293828,0.015228660660468544,-0.010983117933287326,0.004930457937363788,0.003097291404364785,-0.019471286762056936,-0.004889206661699295,0.002689854834574561,-0.03652869137215484,0.020161000811968244,-0.009852560407870383,-0.01101943888823084,0.02515359353058402,0.00556635444324802,-0.021305393057071763,0.015292027660165547,-2.001986680278977e-05,-0.002246965070952659,0.002445987822820035,-0.013809448215593031,-0.007130785882290863,-0.01142582849893652,0.008819568223177457,-0.0011123618751644395,0.008762050368467663,-0.008819048808832674
S0663,-0.3373462745018415,-0.5932645978765697,-0.35413675879745365,-0.2703684457671221,0.20826339809338598,0.25126213153481863,0.18328253867151753,-0.4097161429918209,0.10397236951629854,-0.041702378272089204,0.1305524225547013,-0.2212550350602166,0.023159906008879107,0.19129059230299247,-0.03912341841714855,-0.21214112559431172,-0.37155545746450436,-0.22114662547350825,-0.1759668754320043,0.16848665498621418,-0.07420917029320356,0.018983336685767942,0.0015778130427436467,-0.04041793753579337,-0.0587705597347868,-0.006006981567264401,0.040211825549389846,-0.02533065719772433,0.02527828313693035,0.033598517378371204,0.23579652047421615,0.02771075756168313,0.10901720408902113,-0.015461989509504281,0.040798082216299145,0.003246029611528308,-0.002790990049050438,0.013137530458970946,0.06450698384520226,0.017693348835774794,-0.008100443481476522,-0.006618678690994882,0.05732984428142288,-0.013070991197084072,-0.03604400585925111,-0.0008636553375969772,0.02629783922796493,-0.026691832128491383,0.019451529342546785,-0.011652874175892886
S0664,-0.35132083887257887,-0.6184376500223479,-0.3993146663640292,-0.3806502575354875,0.30228320615671256,0.44392572871715763,0.6277227550148733,-0.5552712056414311,0.34778512540432327,-0.20686764520177459,0.22067287138826713,0.07067950443555006,0.0730061629412781,-0.17129279297083344,0.0010699861496390136,0.02095849517190281,0.005812641012632293,0.12965145435587924,0.072050574872038,-0.21943759561534726,0.03503599446132369,0.009553660841263661,-0.02744338636113248,-0.10704111675898402,-0.14847788707937723,0.01757998224591675,-0.08486152375659328,-0.04801919147899271,-0.00392506182161841,0.003277771885712802,-0.024693020729409508,-0.00589051819500281,0.061786593059187225,-0.0421965236505948,0.009218670030774903,0.0038314753464163145,-0.10227493427704722,0.06036862607208368,0.03241720242589227,0.053878236512283045,-0.015907788306461633,-0.005550010562848759,6.716560500122846e-05,-0.07536493889985146,-0.004496237553969145,-0.05229738563124568,0.012701235744042423,0.03533156383906407,0.04110214620477411,-0.035305554896875514
S0665,0.5542999151708544,0.07579530964013075,-0.3768417211272385,-0.4089546775437505,-0.21756783422940226,-0.23833941577747061,0.44087797234677695,0.4897290697215362,-0.1333556102392981,-0.38204043014723593,-0.23944737707989888,0.06665540144476821,0.08455692019543089,0.0056049323783359155,0.057815226832907365,-0.0670696113491094,0.0696322994851767,-0.10586849729425285,-0.11320221359900633,0.37998603946932824,0.026109879929843732,0.01676733541272343,-0.10320453618713203,0.04830421062252299,0.031875652907155556,-0.07011599049486823,0.05602499920731141,0.043723451249738955,-0.0206029940003397,0.01165571709794411,-0.043858824754345924,0.02161560458054744,-0.034547554049605765,-0.008224516621295143,-0.06979185329913819,-0.007439597981196181,0.07001267291478117,-0.04794861573173573,0.03524738830374511,-0.0047097082786944685,-0.040662752798916145,-0.07667393440907966,0.02538270580012364,0.014691721225944933,0.023723639031800685,0.016821849987776447,0.017723894940777387,0.029281031263005096,0.019349219501923455,0.024203216322943606
S0666,0.5155382099366443,-0.8827889427570446,0.40286246861885694,0.32333542903680923,-0.2504152448718693,-0.3422559529733952,0.13207141994903795,-0.2268312967492766,0.013075402794671303,0.13012077387949,-0.3510719536006716,0.059298149653044405,-0.10612154331321515,-0.08080368918794696,-0.006069590648821041,0.4519683649066537,0.03842532182272168,-0.23111298054889787,0.1984286078501653,-0.08069280361751205,0.07976567570968678,0.06791533147622565,0.040500696918982775,-0.08449038940985795,0.06504480754889337,-0.080176171573836,-0.04302127549160819,0.013596866748518004,0.05179277414860837,0.04646717783684376,-0.005060654990311826,0.0009291634610101699,0.10158484396957528,0.05482177406679933,0.01272812161661311,-0.061732333110762615,-0.017236888079380935,0.0848142844358817,0.02930884303384581,-0.01440236940349411,-0.041344720366101054,0.009954701088550488,0.03225020249460466,-0.07645180149554551,-0.0030856507176602226,-0.013632749504893347,0.04274263560587328,0.020883803829643093,0.025178203344256835,0.04224668736320449
S0667,1.4436402220458042,1.0611263069551835,-0.3039590377219277,-0.33298764515662477,0.00802250426270398,0.7192510306905263,-0.1523885411737461,-0.17156993768479664,-0.30697885178070317,0.2104645078759891,-0.39527918283907487,0.002539818378401529,-0.08961402820655241,0.06316881126326776,-0.21003087858093858,0.1303935906458934,-0.0671820492937906,-0.15056851653610998,0.20396709097041574,-0.1570692341261559,-0.08688885954148984,-0.1666607460380262,-0.14711440758236652,0.06523945033778157,0.01896509950110511,-0.028670971669962013,-0.11257054939625763,-0.05065421452439563,0.008152798488690532,0.12661069458594176,-0.01708953012919391,0.18143416487113992,0.056403993867137375,-0.08872819813805075,-0.2644275890590677,0.18201436041215263,-0.039691974531538034,-0.11572432866127383,0.004800531920231481,-0.03381932392918875,-0.12806122655836918,0.026626093808297974,-0.005888819415055928,-0.04103684990714144,-0.08021273830091163,0.12599446919477875,0.07986211067410648,-0.06337747251207451,0.07538546270218556,0.07864235733239992
S0668,0.4221947610755563,-0.12740531757648293,-0.057526569599225884,-0.10636741353336789,-0.5264173861761732,0.3758209181199239,0.2889405968129781,0.43890629594858016,-0.19263720408482257,0.07099313290905597,0.10967702686752195,-0.11057396389014516,0.19870848259850138,0.04264302551432163,-0.06103947521893166,-0.1391033017134675,0.033892808459914416,0.12915505336647048,-0.13915179091228985,0.039352204492903615,-0.029493584018146165,-0.1359176437659019,0.10866453586258336,0.04564587660165938,0.05180230112384296,-0.0021641716028373116,-0.02011239296998777,-0.03700658488222929,0.058744268360716625,0.052104319622344984,-0.0382355159702207,0.024584817127699585,0.03658196137926855,0.013687342577712855,-0.0192866458238204,-0.018646691508713925,0.010330283077015699,-0.019457008444670996,-0.010785162151936653,-0.0791540457484791,0.016597362332979582,-0.0341698475279971,0.04361001837249525,-0.0014006786255717598,0.00898561226687712,-0.08004812736525736,-0.032351220674110566,0.015258328856153506,-0.04042473385078963,-0.014580288734572103
S0669,-0.9677783508386111,0.6171728710420261,0.5931189214556223,-0.06697347273509127,0.018805548417906656,-0.025027153512817334,0.09911806021027493,0.0467025657319997,0.2901433892640646,0.11980954160483485,-0.27279853556184175,-0.17432580707499423,0.22458217916210305,-0.11298692433502419,0.0356435468441267,-0.09590570893764742,-0.025552783888341323,-0.010714329832200362,0.04990433180810844,0.007177904358591774,-0.0003884426927898507,0.016650424448625325,0.005859084668999563,0.03496357289182952,0.010060212409895021,-0.02473159461578365,0.060504486156657114,-0.06728870717020684,-0.02023999686864,0.02485728564832094,-0.015214731004433867,-0.04702044704043836,0.001567699976460217,0.010845649662595182,-0.038144169474017144,-0.00014215909973699293,-0.038176291113606396,0.0030832144322787223,-0.024481486955652262,-0.025788430758497075,-0.01338256629432463,0.0016204655971351057,-0.018955266489892715,0.022822512159359765,-0.037361933810947184,0.022182171124680152,0.007617580018239547,0.013219577721752421,0.013499673059215482,-0.00850120018100162
S0670,-0.20042499932454516,-0.6428566329054852,-0.10384976554242416,-0.3635361032631783,0.4467360825229919,-0.0694158543690547,-0.28704027398094994,0.43627495311945347,-0.162626967185615,0.3994162085987334,-0.02962011916636323,0.10789966582163395,0.07112948034931968,-0.33006308214549446,-0.058742413865918455,0.1614239773033725,0.016227535140605993,0.03329553406576187,-0.04021050451481502,-0.003739847731609469,-0.053729699767805374,0.10113422356244199,-0.06702512764767143,0.10840428103742525,0.054619587921804505,-0.0861110581155389,-0.08724888777566467,-0.01120233878212947,-0.1125814917300937,0.11410162790335142,-0.0009463807412452309,0.013754037038924612,-0.0228983310664838,-0.08874905864283887,0.02379149140835822,0.05104648819824528,0.06704838013448039,0.03308578434806341,0.04839964726192828,0.019202709610260105,0.0037405585116307553,0.026502040422036997,-0.005080480051478374,-0.008754019517972285,0.04536789652510731,-0.017413784172962337,-0.006319245770314473,0.017275226590023268,0.009401213436387763,0.016429304618621934
S0671,0.12013351437535201,-0.534158788097626,0.2036599161842212,0.22506120603874596,-0.5063433790496015,0.09142681998777892,-0.2201071498904764,-0.10429946347636755,-0.14484637137000145,0.05460251641638623,0.24318919047779738,0.0600267245317148,0.48792252828921734,-0.14085378343638263,0.0928275790063197,-0.0068215741384565305,-0.0785228733041235,0.07131167565986203,-0.10147428343715664,-0.19154224503218803,-0.011761971538715676,-0.09755077077297382,0.0492021656388544,-0.010478676550421229,0.04842457102919484,-0.034367869673719915,0.002411632527707749,0.02463861377821197,-0.003018291821100756,-0.06826553998022719,0.04020051147967155,-0.029688437673313434,9.73777455188925e-05,-0.0036296880174489267,0.003617317197369125,0.0010392435188466454,-0.014307206346283834,-0.03440818505841368,0.024128682385374196,-0.011375589250126503,0.007101082764500664,0.016491855946043316,-0.009958214863738357,0.002220063067600684,-0.011061903361035472,0.010014767924419387,0.034691907941874364,0.03182055901599117,0.016001015345888537,-0.02347435086292053
S0672,-0.8633085009699399,0.4046831567323849,0.6172214990276775,-0.3831527567784195,-0.06317502552747785,-0.05927447363830237,0.05288338694974144,-0.09218715931871711,-0.3457319619116949,-0.04580936060517375,0.14319084072376323,0.23780500809456748,-0.1979676118760503,0.06471327395628165,-0.049556530307488564,-0.0364042170909989,0.0056511058798766126,-0.0007915912537988422,-0.026885140279938817,-0.032517277719989315,0.06453778113995615,-0.03781778523247888,-0.019449838149121802,-0.09373565740530092,0.001162383529832185,-0.0051975316198559895,0.03131312116159768,0.023081273807201434,0.0016933050420014034,-0.010117402102670843,-0.015780234631215567,0.021743049492987377,0.02731529438946078,-0.04296017028975679,0.005360735122320364,0.005111747015086539,0.003254933979997208,0.012638656269374675,-0.010388723383638302,5.9582643226530544e-05,-0.0010635006650192085,-0.004010292811461986,0.00604415444349425,0.008585209920535047,0.011716629361732813,-0.021611641895122522,-0.007219404065329095,0.0008432798869119159,0.0025090121719146476,0.00708042925659991
S0673,-1.047040525323738,0.826523919039078,0.35644790654248654,0.35952956712609263,0.15186465238447175,-0.030548345371361276,0.14846052236074797,0.10541502246824347,0.36815827882080576,0.11490855709973953,-0.35661412637098017,-0.3999504337260432,0.21636362582439983,-0.13238695358677158,0.09152548108946276,-0.07270353866985534,-0.010353281346172595,-0.046991313523751944,0.030345961626469672,-0.06303394394131381,0.05306846616744285,0.010441306569629539,-0.007076668002210242,-0.02083241211618418,0.00296732717734773,-0.07415504611977178,0.003981504351198779,0.004494957720584306,-0.00027618604769277414,0.04577336806939628,0.020783937943152253,-0.0010583497844767209,-0.0023486549559322387,0.024134932349093738,0.036826846441276186,0.033569723472534174,0.04400005938696232,0.012349414563416337,-0.005020288537394295,-0.026706059317434493,0.047350588717240585,-0.02383940587913132,0.006799857505408682,0.0034743204257328113,-0.007220631500749317,0.005734136167571246,-0.010276987978123653,0.031799344435514236,-0.0004911401314974933,0.014559389113479926
S0674,-1.1177454943639056,0.8704234145200445,0.3174299554165616,0.6051433930642286,0.2126242746520613,0.09112895098854339,0.2660789796462273,0.08205944316873859,0.49620544682643286,0.25464906010291183,-0.3752769425989969,0.16640877917741953,0.2607099713909821,-0.05954835993936211,-0.0780960073998596,-0.1621068061816153,0.031054789723644945,-0.11149133135693363,-0.03925187638951015,-0.018519946127976798,0.10728634582166448,-0.009160217879444078,-0.019386709760357623,-0.003469140985926453,0.013054907475506836,-0.06348172447866059,0.04059246551145318,-0.0370952955737712,-0.05042522378566002,-0.011490625258802784,-0.04823418856016361,-0.06856506050981061,0.10494267225862074,-0.05699461492852118,-0.03599693375727783,0.05783424059000604,-0.08589958875777062,0.02178072483040843,0.04706635685586302,-0.0645208572604415,-0.0004198628912154965,-0.025396722938408303,-0.01433042791450854,0.019927673287461072,-0.02223302590621252,-0.0390673693948628,0.03334039364623286,-0.01378677318743222,0.03224044175162834,-0.0446734643098943
S0675,-0.5882208599577088,0.5418178786024734,0.10902174499627194,-0.01586580289681433,-0.0209995182274716,-0.22197508561221296,-0.027036550729004176,-0.06725702168395564,0.0008001790274839244,-0.02640443909373007,-0.0004384680638833491,-0.27646946701718467,-0.04472518883164301,0.0573151559778799,0.04885904351233159,0.2147569283554676,-0.0416665818146873,0.1571667149025017,-0.00994080019526211,0.02859090152711497,-0.32021550339694516,-0.025924991755192535,-0.10354938542468141,-0.26307407758803164,0.07901893899376845,-0.0822548363416151,0.1525268474316183,-0.0657808343533483,-0.14573380895510107,-0.09723346061294438,-0.0067158918480366755,-0.03905032489177686,-0.10068752451279304,-0.07558614405076326,-0.09260565826981292,0.0014586320750596554,-0.04409503567816081,0.09919079833586088,-0.11139753549463464,0.16428345143493542,0.014159887760244051,0.1856172228479424,0.23063520043886754,-0.07905442600408158,0.06042392367188853,-0.09006340032106606,-0.22457289004503878,-0.16185909103091445,-0.11147179283569013,0.2569951987024412
S0676,0.6406665191234786,0.03825341477660052,0.048437163921664216,-0.12784516805926455,-0.33818183935150437,0.6399685539970366,0.2744488190515096,0.22011430491004808,-0.07910971294847349,0.21475188385496474,0.037818175380375296,-0.11703144332188273,-0.20180973174034117,-0.015049000196204941,0.3751586664573008,-0.049346580578440505,0.24536767074676377,-0.06404089272695124,-0.027273887253457172,0.251509896123527,0.04179290183110155,0.0731798394307506,0.19579481125620504,0.07601923415645111,0.1551728723465688,-0.10962734537170905,-0.06423065417906602,-0.11916080189611217,0.08006754623273553,-0.10138129190985083,-0.05175499148535948,-0.05030596155316325,-0.04630628233086437,-0.03207351572114433,0.022271289504801693,0.09689750868671336,-0.03912198490256965,0.14469417823571656,0.019256945461220806,0.06512148410311111,0.05001809076734269,-0.12986774284930455,-0.01816529273125384,-0.09757487973317908,0.013741995954438885,0.0004929986222397614,0.028135013375152545,-0.03158121587182179,-0.010204614192875217,0.16152096405676625
S0677,0.8298915216521991,0.6931225522953843,-0.9650320779798096,-0.5158289918308464,-0.44623465241036503,-1.039595435251245,-0.21576456376338873,-0.5374374744346568,0.37966228235725596,0.46631878184332964,-0.08269182877959816,0.02683582077894207,-0.5612924313848113,-0.4883544696477984,-0.04217116660885557,-0.39104832879091345,0.007587260171445558,0.061702248332666486,0.003468711682326452,0.06862767541866005,0.3367163408740903,-0.3693634149794789,-0.002058222993916127,0.18050078710140488,0.1146608486510064,-0.15365652855195774,-0.08727966844597479,-0.03788259283297832,-0.0717462322027702,-0.27287342526784464,0.04286232341632456,0.16645249306895976,-0.06447566828400986,0.14560263451962163,0.10678199585809896,-0.07323136176797863,-0.17199732723808694,0.08574548150228452,0.14496983750186784,-0.019944040849276073,0.02537960299721483,0.03184328460721901,0.06364482799688173,-0.08044055664532751,0.03027246189260555,0.033750241706367465,0.02834899999929583,0.01718500784124892,-0.008138198345004139,-0.009821596112421144
